nld,ld,cycles
0.03889579262861931,0.006865971512747781,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.04104876715513117,0.007422671905673277,0.0
0.040432148242225185,0.007260300957736674,0.0
0.039896266433531724,0.0071211258595053,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.04096123791792727,0.007399476055968048,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03880366428727189,0.006842775663042553,0.0
0.03971610997288866,0.007074734160094842,0.0
0.03980628440295153,0.007097930009800072,0.0
0.04069753498186901,0.007329888506852361,0.0
0.041136111387109486,0.007445867755378506,0.0
0.03998605660248,0.007144321709210529,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04104876715513117,0.007422671905673277,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.03907945627896969,0.006912363212158239,0.0
0.03944442688459915,0.007005146610979155,0.0
0.039896266433531724,0.0071211258595053,0.0
0.03889579262861931,0.006865971512747781,0.0
0.04078562235206451,0.007353084356557589,0.0
0.03980628440295153,0.007097930009800072,0.0
0.04122327113098856,0.007469063605083735,0.0
0.040075655446139336,0.007167517558915758,0.0
0.041136111387109486,0.007445867755378506,0.0
0.040609260523366,0.007306692657147132,0.0
0.03898772310813181,0.00688916736245301,0.0
0.03944442688459915,0.007005146610979155,0.0
0.039535181755350646,0.007028342460684385,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03998605660248,0.007144321709210529,0.0
0.04087352315691761,0.007376280206262819,0.0
0.039896266433531724,0.0071211258595053,0.0
0.040165063499349674,0.007190713408620987,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.03907945627896969,0.006912363212158239,0.0
0.039535181755350646,0.007028342460684385,0.0
0.039625742603980996,0.007051538310389613,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04122327113098856,0.007469063605083735,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.04025428129545172,0.007213909258326216,0.0
0.040075655446139336,0.007167517558915758,0.0
0.04096123791792727,0.007399476055968048,0.0
0.03998605660248,0.007144321709210529,0.0
0.039625742603980996,0.007051538310389613,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04078562235206451,0.007353084356557589,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.039170992692742046,0.006935559061863468,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.04104876715513117,0.007422671905673277,0.0
0.040075655446139336,0.007167517558915758,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.040165063499349674,0.007190713408620987,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04148364858358189,0.007538651154199423,0.0
0.03980628440295153,0.007097930009800072,0.0
0.04087352315691761,0.007376280206262819,0.0
0.04139703921571336,0.007515455304494193,0.0
0.039262332899512864,0.0069587549115686965,0.0
0.041136111387109486,0.007445867755378506,0.0
0.03944442688459915,0.007005146610979155,0.0
0.040165063499349674,0.007190713408620987,0.0
0.040432148242225185,0.007260300957736674,0.0
0.04025428129545172,0.007213909258326216,0.0
0.04157007551740466,0.007561847003904651,0.0
0.039896266433531724,0.0071211258595053,0.0
0.04148364858358189,0.007538651154199423,0.0
0.03980628440295153,0.007097930009800072,0.0
0.04096123791792727,0.007399476055968048,0.0
0.039535181755350646,0.007028342460684385,0.0
0.03935347744780371,0.0069819507612739265,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.04122327113098856,0.007469063605083735,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04025428129545172,0.007213909258326216,0.0
0.039896266433531724,0.0071211258595053,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04165632052710244,0.00758504285360988,0.0
0.03998605660248,0.007144321709210529,0.0
0.04104876715513117,0.007422671905673277,0.0
0.039625742603980996,0.007051538310389613,0.0
0.03944442688459915,0.007005146610979155,0.0
0.040432148242225185,0.007260300957736674,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.040609260523366,0.007306692657147132,0.0
0.04165632052710244,0.00758504285360988,0.0
0.041742384121166265,0.007608238703315108,0.0
0.039535181755350646,0.007028342460684385,0.0
0.03998605660248,0.007144321709210529,0.0
0.041136111387109486,0.007445867755378506,0.0
0.040075655446139336,0.007167517558915758,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04069753498186901,0.007329888506852361,0.0
0.040432148242225185,0.007260300957736674,0.0
0.040075655446139336,0.007167517558915758,0.0
0.041742384121166265,0.007608238703315108,0.0
0.039625742603980996,0.007051538310389613,0.0
0.04122327113098856,0.007469063605083735,0.0
0.041828266806662295,0.007631434553020338,0.0
0.040165063499349674,0.007190713408620987,0.0
0.03980628440295153,0.007097930009800072,0.0
0.040609260523366,0.007306692657147132,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04148364858358189,0.007538651154199423,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04191396908923539,0.007654630402725566,0.0
0.040165063499349674,0.007190713408620987,0.0
0.041828266806662295,0.007631434553020338,0.0
0.039896266433531724,0.0071211258595053,0.0
0.03971610997288866,0.007074734160094842,0.0
0.04025428129545172,0.007213909258326216,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04087352315691761,0.007376280206262819,0.0
0.040609260523366,0.007306692657147132,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04191396908923539,0.007654630402725566,0.0
0.03980628440295153,0.007097930009800072,0.0
0.03998605660248,0.007144321709210529,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04096123791792727,0.007399476055968048,0.0
0.041999491473113326,0.007677826252430796,0.0
0.040432148242225185,0.007260300957736674,0.0
0.04148364858358189,0.007538651154199423,0.0
0.040075655446139336,0.007167517558915758,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04087352315691761,0.007376280206262819,0.0
0.039896266433531724,0.0071211258595053,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04104876715513117,0.007422671905673277,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04052079845212109,0.007283496807441904,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04216999855463288,0.007724217951841254,0.0
0.040165063499349674,0.007190713408620987,0.0
0.040432148242225185,0.007260300957736674,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04096123791792727,0.007399476055968048,0.0
0.03998605660248,0.007144321709210529,0.0
0.04087352315691761,0.007376280206262819,0.0
0.041136111387109486,0.007445867755378506,0.0
0.041828266806662295,0.007631434553020338,0.0
0.04216999855463288,0.007724217951841254,0.0
0.040609260523366,0.007306692657147132,0.0
0.040075655446139336,0.007167517558915758,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04025428129545172,0.007213909258326216,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04104876715513117,0.007422671905673277,0.0
0.04122327113098856,0.007469063605083735,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04069753498186901,0.007329888506852361,0.0
0.042254984253679684,0.007747413801546484,0.0
0.040165063499349674,0.007190713408620987,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.040609260523366,0.007306692657147132,0.0
0.041136111387109486,0.007445867755378506,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04104876715513117,0.007422671905673277,0.0
0.041999491473113326,0.007677826252430796,0.0
0.041828266806662295,0.007631434553020338,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04025428129545172,0.007213909258326216,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04139703921571336,0.007515455304494193,0.0
0.041136111387109486,0.007445867755378506,0.0
0.04122327113098856,0.007469063605083735,0.0
0.040432148242225185,0.007260300957736674,0.0
0.042084834461110776,0.007701022102136025,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04087352315691761,0.007376280206262819,0.0
0.04148364858358189,0.007538651154199423,0.0
0.04122327113098856,0.007469063605083735,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04034330936629171,0.0072371051080314455,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04087352315691761,0.007376280206262819,0.0
0.04139703921571336,0.007515455304494193,0.0
0.0425088759629727,0.00781700135066217,0.0
0.040432148242225185,0.007260300957736674,0.0
0.041999491473113326,0.007677826252430796,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04148364858358189,0.007538651154199423,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04104876715513117,0.007422671905673277,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04233979205685012,0.007770609651251712,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04052079845212109,0.007283496807441904,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04276117998790707,0.007886588899777856,0.0
0.040609260523366,0.007306692657147132,0.0
0.04078562235206451,0.007353084356557589,0.0
0.041136111387109486,0.007445867755378506,0.0
0.04148364858358189,0.007538651154199423,0.0
0.04104876715513117,0.007422671905673277,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04216999855463288,0.007724217951841254,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04276117998790707,0.007886588899777856,0.0
0.04087352315691761,0.007376280206262819,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04069753498186901,0.007329888506852361,0.0
0.04122327113098856,0.007469063605083735,0.0
0.0425088759629727,0.00781700135066217,0.0
0.041136111387109486,0.007445867755378506,0.0
0.042254984253679684,0.007747413801546484,0.0
0.041742384121166265,0.007608238703315108,0.0
0.041828266806662295,0.007631434553020338,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04292850718431496,0.007932980599188314,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04078562235206451,0.007353084356557589,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04122327113098856,0.007469063605083735,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04104876715513117,0.007422671905673277,0.0
0.041828266806662295,0.007631434553020338,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04292850718431496,0.007932980599188314,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04087352315691761,0.007376280206262819,0.0
0.042424422461345146,0.007793805500956941,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04309513855108993,0.007979372298598773,0.0
0.041828266806662295,0.007631434553020338,0.0
0.041136111387109486,0.007445867755378506,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04276117998790707,0.007886588899777856,0.0
0.04096123791792727,0.007399476055968048,0.0
0.04148364858358189,0.007538651154199423,0.0
0.0425088759629727,0.00781700135066217,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04317819451291982,0.008002568148304003,0.0
0.04122327113098856,0.007469063605083735,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04157007551740466,0.007561847003904651,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04148364858358189,0.007538651154199423,0.0
0.04309513855108993,0.007979372298598773,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04104876715513117,0.007422671905673277,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04326107797208523,0.00802576399800923,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04317819451291982,0.008002568148304003,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04157007551740466,0.007561847003904651,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04292850718431496,0.007932980599188314,0.0
0.041136111387109486,0.007445867755378506,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04334378941067174,0.00804895984771446,0.0
0.042254984253679684,0.007747413801546484,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04165632052710244,0.00758504285360988,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04122327113098856,0.007469063605083735,0.0
0.04276117998790707,0.007886588899777856,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04148364858358189,0.007538651154199423,0.0
0.043426329309413925,0.008072155697419689,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04334378941067174,0.00804895984771446,0.0
0.041742384121166265,0.007608238703315108,0.0
0.041828266806662295,0.007631434553020338,0.0
0.04309513855108993,0.007979372298598773,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04131024690244589,0.0074922594547889645,0.0
0.04233979205685012,0.007770609651251712,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04157007551740466,0.007561847003904651,0.0
0.042424422461345146,0.007793805500956941,0.0
0.043426329309413925,0.008072155697419689,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04317819451291982,0.008002568148304003,0.0
0.041828266806662295,0.007631434553020338,0.0
0.04191396908923539,0.007654630402725566,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04139703921571336,0.007515455304494193,0.0
0.04292850718431496,0.007932980599188314,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04165632052710244,0.00758504285360988,0.0
0.0425088759629727,0.00781700135066217,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04233979205685012,0.007770609651251712,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04148364858358189,0.007538651154199423,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04301190960315471,0.007956176448893543,0.0
0.041742384121166265,0.007608238703315108,0.0
0.04334378941067174,0.00804895984771446,0.0
0.0425088759629727,0.00781700135066217,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04359089640357117,0.008118547396830147,0.0
0.042424422461345146,0.007793805500956941,0.0
0.043672924553733505,0.008141743246535375,0.0
0.04157007551740466,0.007561847003904651,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04309513855108993,0.007979372298598773,0.0
0.04267725423391211,0.007863393050072628,0.0
0.043426329309413925,0.008072155697419689,0.0
0.041828266806662295,0.007631434553020338,0.0
0.042593153056150745,0.0078401972003674,0.0
0.042084834461110776,0.007701022102136025,0.0
0.043672924553733505,0.008141743246535375,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04165632052710244,0.00758504285360988,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04317819451291982,0.008002568148304003,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04276117998790707,0.007886588899777856,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04191396908923539,0.007654630402725566,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04383647243706856,0.008188134945945834,0.0
0.042593153056150745,0.0078401972003674,0.0
0.041742384121166265,0.007608238703315108,0.0
0.041999491473113326,0.007677826252430796,0.0
0.042844930808408566,0.007909784749483086,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04359089640357117,0.008118547396830147,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04383647243706856,0.008188134945945834,0.0
0.04276117998790707,0.007886588899777856,0.0
0.04267725423391211,0.007863393050072628,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04233979205685012,0.007770609651251712,0.0
0.041828266806662295,0.007631434553020338,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04292850718431496,0.007932980599188314,0.0
0.043672924553733505,0.008141743246535375,0.0
0.04334378941067174,0.00804895984771446,0.0
0.042084834461110776,0.007701022102136025,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04276117998790707,0.007886588899777856,0.0
0.043999345584681326,0.008234526645356292,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04375478307355418,0.008164939096240605,0.0
0.043426329309413925,0.008072155697419689,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04191396908923539,0.007654630402725566,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04292850718431496,0.007932980599188314,0.0
0.042424422461345146,0.007793805500956941,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04408053031022274,0.00825772249506152,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04383647243706856,0.008188134945945834,0.0
0.04408053031022274,0.00825772249506152,0.0
0.0435086981476992,0.008095351547124919,0.0
0.041999491473113326,0.007677826252430796,0.0
0.04309513855108993,0.007979372298598773,0.0
0.042254984253679684,0.007747413801546484,0.0
0.04301190960315471,0.007956176448893543,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04292850718431496,0.007932980599188314,0.0
0.04416154776235137,0.00828091834476675,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04416154776235137,0.00828091834476675,0.0
0.042084834461110776,0.007701022102136025,0.0
0.04359089640357117,0.008118547396830147,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04233979205685012,0.007770609651251712,0.0
0.04309513855108993,0.007979372298598773,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04317819451291982,0.008002568148304003,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04216999855463288,0.007724217951841254,0.0
0.04267725423391211,0.007863393050072628,0.0
0.043672924553733505,0.008141743246535375,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04267725423391211,0.007863393050072628,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04317819451291982,0.008002568148304003,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04309513855108993,0.007979372298598773,0.0
0.044323082714778694,0.008327310044177208,0.0
0.042254984253679684,0.007747413801546484,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04276117998790707,0.007886588899777856,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04334378941067174,0.00804895984771446,0.0
0.04408053031022274,0.00825772249506152,0.0
0.04317819451291982,0.008002568148304003,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04233979205685012,0.007770609651251712,0.0
0.042844930808408566,0.007909784749483086,0.0
0.044403601146010385,0.008350505893882438,0.0
0.043426329309413925,0.008072155697419689,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04334378941067174,0.00804895984771446,0.0
0.04383647243706856,0.008188134945945834,0.0
0.042593153056150745,0.0078401972003674,0.0
0.04416154776235137,0.00828091834476675,0.0
0.04448395416570239,0.008373701743587666,0.0
0.042424422461345146,0.007793805500956941,0.0
0.04292850718431496,0.007932980599188314,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04334378941067174,0.00804895984771446,0.0
0.04292850718431496,0.007932980599188314,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04267725423391211,0.007863393050072628,0.0
0.043426329309413925,0.008072155697419689,0.0
0.043917993116983634,0.008211330795651062,0.0
0.044564142236066084,0.008396897593292894,0.0
0.0425088759629727,0.00781700135066217,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04359089640357117,0.008118547396830147,0.0
0.043426329309413925,0.008072155697419689,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04301190960315471,0.007956176448893543,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04464416581801789,0.008420093442998123,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04276117998790707,0.007886588899777856,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04309513855108993,0.007979372298598773,0.0
0.042593153056150745,0.0078401972003674,0.0
0.043672924553733505,0.008141743246535375,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04408053031022274,0.00825772249506152,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04309513855108993,0.007979372298598773,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04359089640357117,0.008118547396830147,0.0
0.042844930808408566,0.007909784749483086,0.0
0.04317819451291982,0.008002568148304003,0.0
0.04267725423391211,0.007863393050072628,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04416154776235137,0.00828091834476675,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04317819451291982,0.008002568148304003,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04480372135389332,0.00846648514240858,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04292850718431496,0.007932980599188314,0.0

0.04326107797208523,0.00802576399800923,0.0
0.04276117998790707,0.007886588899777856,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04383647243706856,0.008188134945945834,0.0
0.043672924553733505,0.008141743246535375,0.0
0.04424239840849664,0.008304114194471978,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04480372135389332,0.00846648514240858,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04334378941067174,0.00804895984771446,0.0
0.042844930808408566,0.007909784749483086,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04334378941067174,0.00804895984771446,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04309513855108993,0.007979372298598773,0.0
0.04464416581801789,0.008420093442998123,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04383647243706856,0.008188134945945834,0.0
0.043426329309413925,0.008072155697419689,0.0
0.04292850718431496,0.007932980599188314,0.0
0.043999345584681326,0.008234526645356292,0.0
0.043426329309413925,0.008072155697419689,0.0
0.04383647243706856,0.008188134945945834,0.0
0.044403601146010385,0.008350505893882438,0.0
0.044724025371181475,0.008443289292703353,0.0
0.043917993116983634,0.008211330795651062,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04301190960315471,0.007956176448893543,0.0
0.04408053031022274,0.00825772249506152,0.0
0.0435086981476992,0.008095351547124919,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04326107797208523,0.00802576399800923,0.0
0.04480372135389332,0.00846648514240858,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04309513855108993,0.007979372298598773,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04416154776235137,0.00828091834476675,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04334378941067174,0.00804895984771446,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04408053031022274,0.00825772249506152,0.0
0.043672924553733505,0.008141743246535375,0.0
0.04317819451291982,0.008002568148304003,0.0
0.043672924553733505,0.008141743246535375,0.0
0.043426329309413925,0.008072155697419689,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04408053031022274,0.00825772249506152,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04416154776235137,0.00828091834476675,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04326107797208523,0.00802576399800923,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04375478307355418,0.008164939096240605,0.0
0.0435086981476992,0.008095351547124919,0.0
0.04416154776235137,0.00828091834476675,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04334378941067174,0.00804895984771446,0.0
0.04383647243706856,0.008188134945945834,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04383647243706856,0.008188134945945834,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04480372135389332,0.00846648514240858,0.0
0.044323082714778694,0.008327310044177208,0.0
0.043426329309413925,0.008072155697419689,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04448395416570239,0.008373701743587666,0.0
0.043917993116983634,0.008211330795651062,0.0
0.044323082714778694,0.008327310044177208,0.0
0.04488325422320483,0.00848968099211381,0.0
0.044403601146010385,0.008350505893882438,0.0
0.0435086981476992,0.008095351547124919,0.0
0.043999345584681326,0.008234526645356292,0.0
0.043999345584681326,0.008234526645356292,0.0
0.044403601146010385,0.008350505893882438,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04375478307355418,0.008164939096240605,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04359089640357117,0.008118547396830147,0.0
0.04408053031022274,0.00825772249506152,0.0
0.04383647243706856,0.008188134945945834,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04408053031022274,0.00825772249506152,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04416154776235137,0.00828091834476675,0.0
0.044564142236066084,0.008396897593292894,0.0
0.044564142236066084,0.008396897593292894,0.0
0.043672924553733505,0.008141743246535375,0.0
0.043917993116983634,0.008211330795651062,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04416154776235137,0.00828091834476675,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04480372135389332,0.00846648514240858,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04375478307355418,0.008164939096240605,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04424239840849664,0.008304114194471978,0.0
0.044323082714778694,0.008327310044177208,0.0
0.044724025371181475,0.008443289292703353,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04383647243706856,0.008188134945945834,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04408053031022274,0.00825772249506152,0.0
0.044323082714778694,0.008327310044177208,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04480372135389332,0.00846648514240858,0.0
0.04480372135389332,0.00846648514240858,0.0
0.043917993116983634,0.008211330795651062,0.0
0.04416154776235137,0.00828091834476675,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04448395416570239,0.008373701743587666,0.0
0.04488325422320483,0.00848968099211381,0.0
0.04488325422320483,0.00848968099211381,0.0
0.043999345584681326,0.008234526645356292,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04448395416570239,0.008373701743587666,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04408053031022274,0.00825772249506152,0.0
0.044323082714778694,0.008327310044177208,0.0
0.044564142236066084,0.008396897593292894,0.0
0.04464416581801789,0.008420093442998123,0.0
0.04416154776235137,0.00828091834476675,0.0
0.044403601146010385,0.008350505893882438,0.0
0.04464416581801789,0.008420093442998123,0.0
0.044724025371181475,0.008443289292703353,0.0
0.04424239840849664,0.008304114194471978,0.0
0.04448395416570239,0.008373701743587666,0.0
0.044724025371181475,0.008443289292703353,0.0
