SM,dis_SM,cha_SM,w_SM,RT,Ref,dis_RT,cha_RT
0.11468999999999999,0,0,0.11468999999999999,0.06222000000000001,0.11468999999999999,0.0,-1.3877787807814457e-17
0.107325,0,0,0.107325,0.04795500000000001,0.107325,0.0,-1.3877787807814457e-17
0.018015,0,0,0.018015,0.03440919624468526,0.018015,0.0,8.037553147379794e-07
0.012915,0,0,0.012915,0.02607,0.012915,-2.23086914146736e-22,0.0
0.006854999999999999,0,0,0.006854999999999999,0.015374999999999998,0.006854999999999999,-2.23086914146736e-22,0.0
0.0024449999999999997,0,0,0.0024449999999999997,0.010335,0.0024449999999999997,-2.23086914146736e-22,0.0
44.70159,0,0,0.009089999999999999,47.827529999999996,44.70159,-2.23086914146736e-22,0.0
240.18355499999998,0,0,0.0060599999999908505,195.9365107719066,240.18355499999998,7.719065706623951e-07,0.0
406.26060000000007,0,0,0.005775,323.04169500000006,406.26060000000007,0.0,-5.684341886080802e-14
500.0,0,0,0.0016049999999999999,383.82007500000003,500.0,0.0,-5.684341886080802e-14
395.34985500000005,0,0,0.0,399.64040919624466,395.34985500000005,0.0,8.037553147379794e-07
500.0,0,0,0.0,347.4395107719066,500.0,7.719065706623951e-07,0.0
388.46721,0,0,0.0,275.2164150000001,388.46721,0.0,-5.684341886080802e-14
182.16663000000003,0,0,0.0,203.8871841962447,182.16663000000003,0.0,8.037553147379794e-07
72.75955499999999,0,0,0.000165,92.78164500000001,72.75955499999999,-2.23086914146736e-22,0.0
0.0021,0,0,0.0021,0.00042077190651039156,0.0021,7.719065103915963e-07,0.0
0.00294,0,0,0.00294,0.00102,0.00294,0.0,-2.168404344971009e-19
0.004515,0,0,0.004515,0.0011250000000000001,0.004515,0.0,-2.168404344971009e-19
0.007665,0,0,0.007665,0.00135,0.007665,0.0,-2.168404344971009e-19
0.012525,0,0,0.012525,0.0029100000000000003,0.012525,0.0,-4.336808689942018e-19
0.02268,0,0,0.02268,0.009555000000000003,0.02268,0.0,-1.734723475976807e-18
0.032639999999999995,0,0,0.032639999999999995,0.011985000000000003,0.032639999999999995,0.0,-3.469446951953614e-18
0.022199999999999998,0,0,0.022199999999999998,0.012285000000000003,0.022199999999999998,0.0,-3.469446951953614e-18
0.028485,0,0,0.028485,0.015165000000000001,0.028485,0.0,-3.469446951953614e-18
0.038055,0,0,0.038055,0.02193,0.038055,0.0,-3.469446951953614e-18
0.009224999999999999,0,0,0.009224999999999999,0.004980000000000001,0.009224999999999999,0.0,-8.673617379884035e-19
0.020445,0,0,0.020445,0.0050100000000000006,0.020445,0.0,-8.673617379884035e-19
0.051434999999999995,0,0,0.051434999999999995,0.019980000000000005,0.051434999999999995,0.0,-3.469446951953614e-18
0.03297,0,0,0.03297,0.011580000000000002,0.03297,0.0,-1.734723475976807e-18
0.045180000000000005,0,0,0.045180000000000005,0.017985000000000004,0.045180000000000005,0.0,-3.469446951953614e-18
3.7687199999999996,0,0,0.01455,6.098534196672679,3.7687199999999996,0.0,8.033273214261955e-07
38.62185000000001,0,0,0.00753,65.71158,38.62185000000001,-2.22968122139454e-22,0.0
124.06908000000001,0,0,0.0026999999999999997,150.0849,124.06908000000001,-2.22968122139454e-22,0.0
270.390075,0,0,0.00045,334.75038,270.390075,-2.22968122139454e-22,0.0
183.34848000000002,0,0,0.019845000000003665,500.0,183.34848000000002,-2.22968122139454e-22,0.0
218.55783,0,0,0.011505,500.0,218.55783,-2.22968122139454e-22,0.0
210.334605,0,0,0.0117,481.249815,210.334605,-2.22968122139454e-22,0.0
396.88693500000005,0,0,0.017535,393.47460077149555,396.88693500000005,7.714955927440315e-07,0.0
202.82075999999998,0,0,0.006195,221.58823419667272,202.82075999999998,0.0,8.033273214261955e-07
0.009629999999999998,0,0,0.009629999999999998,0.003045771495476315,0.009629999999999998,7.714954763154633e-07,0.0
0.010649999999999998,0,0,0.010649999999999998,0.0033600000000000006,0.010649999999999998,0.0,-8.673617379884035e-19
0.01137,0,0,0.01137,0.004110000000000001,0.01137,0.0,-8.673617379884035e-19
0.023025,0,0,0.023025,0.004620000000000001,0.023025,0.0,-8.673617379884035e-19
0.021840000000000002,0,0,0.021840000000000002,0.005970000000000002,0.021840000000000002,0.0,-1.734723475976807e-18
0.03012,0,0,0.03012,0.009960000000000002,0.03012,0.0,-1.734723475976807e-18
0.029189999999999997,0,0,0.029189999999999997,0.010110000000000001,0.029189999999999997,0.0,-1.734723475976807e-18
0.014624999999999999,0,0,0.014624999999999999,0.012270000000000003,0.014624999999999999,0.0,-3.469446951953614e-18
0.014775,0,0,0.014775,0.01152,0.014775,0.0,-1.734723475976807e-18
0.016905,0,0,0.016905,0.013830000000000004,0.016905,0.0,-3.469446951953614e-18
0.02505,0,0,0.02505,0.021885,0.02505,0.0,-3.469446951953614e-18
0.01179,0,0,0.01179,0.03164919696184527,0.01179,0.0,8.030381547330601e-07
0.023805,0,0,0.023805,0.040244999999999996,0.023805,-2.2288786225928553e-22,0.0
0.032115,0,0,0.032115,0.0453,0.032115,-2.2288786225928553e-22,0.0
0.02298,0,0,0.02298,0.04137,0.02298,-2.2288786225928553e-22,0.0
40.25514,0,0,0.03189,93.083025,40.25514,-2.2288786225928553e-22,0.0
305.098695,0,0,0.027689999999999996,299.73432077121777,305.098695,7.712177989560587e-07,0.0
468.75684,0,0,0.0219,452.30793000000006,468.75684,0.0,-2.117582368135751e-22
500.0,0,0,0.0,500.0,500.0,0.0,8.030381547330601e-07
500.0,0,0,0.0,500.0,500.0,-2.2288786225928553e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.2288786225928553e-22,0.0
500.0,0,0,0.00549,500.0,500.0,-2.2288786225928553e-22,0.0
308.8311,0,0,0.005925,410.37561,308.8311,-2.2288786225928553e-22,0.0
199.89273,0,0,0.02787,225.35868,199.89273,-2.2288786225928553e-22,0.0
0.059309999999999995,0,0,0.059309999999999995,1.9188749999999999,0.059309999999999995,-2.2288786225928553e-22,0.0
0.08757,0,0,0.08757,0.07143077121776786,0.08757,7.71217767869814e-07,0.0
0.11562,0,0,0.11562,0.09339000000000001,0.11562,0.0,-1.3877787807814457e-17
0.130605,0,0,0.130605,0.09982500000000002,0.130605,0.0,-2.7755575615628914e-17
0.12761999999999998,0,0,0.12761999999999998,0.09693000000000003,0.12761999999999998,0.0,-2.7755575615628914e-17
0.128325,0,0,0.128325,0.09451500000000003,0.128325,0.0,-2.7755575615628914e-17
0.12651,0,0,0.12651,0.087615,0.12651,0.0,-1.3877787807814457e-17
0.05371499999999999,0,0,0.05371499999999999,0.08171919724920867,0.05371499999999999,0.0,8.027507913157457e-07
0.043949999999999996,0,0,0.043949999999999996,0.07044,0.043949999999999996,-2.228081028887012e-22,0.0
0.035715,0,0,0.035715,0.057629999999999994,0.035715,-2.228081028887012e-22,0.0
0.027254999999999998,0,0,0.027254999999999998,0.051165,0.027254999999999998,-2.228081028887012e-22,0.0
0.08523,0,0,0.08523,0.05791577094179122,0.08523,7.70941791225499e-07,0.0
0.10753499999999999,0,0,0.10753499999999999,0.072345,0.10753499999999999,0.0,-1.3877787807814457e-17
0.116205,0,0,0.116205,0.08026500000000002,0.116205,0.0,-1.3877787807814457e-17
0.12473999999999999,0,0,0.12473999999999999,0.08089500000000001,0.12473999999999999,0.0,-1.3877787807814457e-17
42.44112,0,0,0.07263,100.3650441972492,42.44112,0.0,8.027507913157457e-07
310.48863,0,0,0.054525,309.34147577094177,310.48863,7.709418241574895e-07,0.0
470.72392499999995,0,0,0.022515,453.03732,470.72392499999995,0.0,-2.117582368135751e-22
500.0,0,0,0.0,500.0,500.0,0.0,8.027507913157457e-07
500.0,0,0,0.0,500.0,500.0,-2.228081028887012e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.228081028887012e-22,0.0
500.0,0,0,0.00105,482.1444007709419,500.0,7.709418810009083e-07,0.0
403.220475,0,0,0.00474,383.8244250000001,403.220475,0.0,-5.684341886080802e-14
216.33276,0,0,0.02106,215.34997500000006,216.33276,0.0,-5.684341886080802e-14
0.017925,0,0,0.017925,11.906684197249207,0.017925,0.0,8.027507913157457e-07
0.01884,0,0,0.01884,0.01809077094179121,0.01884,7.709417912116212e-07,0.0
0.04047,0,0,0.04047,0.03219000000000001,0.04047,0.0,-6.938893903907228e-18
0.02283,0,0,0.02283,0.04465419724920868,0.02283,0.0,8.027507913157457e-07
0.02793,0,0,0.02793,0.048795,0.02793,-2.228081028887012e-22,0.0
0.051644999999999996,0,0,0.051644999999999996,0.07965,0.051644999999999996,-2.228081028887012e-22,0.0
0.06408,0,0,0.06408,0.094095,0.06408,-2.228081028887012e-22,0.0
0.11322,0,0,0.11322,0.10180577045448518,0.11322,7.704544851827588e-07,0.0
0.11166,0,0,0.11166,0.10623000000000003,0.11166,0.0,-2.7755575615628914e-17
0.11104499999999999,0,0,0.11104499999999999,0.10966500000000003,0.11104499999999999,0.0,-2.7755575615628914e-17
0.114045,0,0,0.114045,0.11209500000000001,0.114045,0.0,-2.7755575615628914e-17
0.09212999999999999,0,0,0.09212999999999999,0.11243919775662095,0.09212999999999999,0.0,8.022433790521724e-07
0.097065,0,0,0.097065,0.11782499999999999,0.097065,-2.226672676942022e-22,0.0
0.11406,0,0,0.11406,0.12333,0.11406,-2.226672676942022e-22,0.0
0.11785499999999999,0,0,0.11785499999999999,0.12449999999999999,0.11785499999999999,-2.226672676942022e-22,0.0
48.205470000000005,0,0,0.11633999999999999,68.146605,48.205470000000005,-2.226672676942022e-22,0.0
127.13349000000001,0,0,0.11740499999999998,229.30530000000002,127.13349000000001,-2.226672676942022e-22,0.0
363.38260499999996,0,0,0.121965,376.33983,363.38260499999996,-2.226672676942022e-22,0.0
492.892395,0,0,0.11289,500.0,492.892395,-2.226672676942022e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.226672676942022e-22,0.0
500.0,0,0,0.0,500.0,500.0,-2.226672676942022e-22,0.0
500.0,0,0,0.0,497.12868077045465,500.0,7.704546192144335e-07,0.0
401.282055,0,0,0.03279,375.01239000000004,401.282055,0.0,-5.684341886080802e-14
214.541685,0,0,0.017685,199.62700500000008,214.541685,0.0,-5.684341886080802e-14
0.011085,0,0,0.011085,17.634524197756622,0.011085,0.0,8.022433790521724e-07
0.00684,0,0,0.00684,0.02274,0.00684,-2.226672676942022e-22,0.0
0.004169999999999999,0,0,0.004169999999999999,0.019425,0.004169999999999999,-2.226672676942022e-22,0.0
0.00996,0,0,0.00996,0.014415,0.00996,-2.226672676942022e-22,0.0
0.0037949999999999998,0,0,0.0037949999999999998,0.00651,0.0037949999999999998,-2.226672676942022e-22,0.0
7.5e-05,0,0,7.5e-05,0.00108,7.5e-05,-2.226672676942022e-22,0.0
0.0,0,0,0.0,0.000285,0.0,-2.226672676942022e-22,0.0
0.00012,0,0,0.00012,0.0008699999999999999,0.00012,-2.225888808131216e-22,0.0
0.0005849999999999999,0,0,0.0005849999999999999,0.0020849999999999996,0.0005849999999999999,-2.225888808131216e-22,0.0
0.001305,0,0,0.001305,0.003645,0.001305,-2.225888808131216e-22,0.0
0.001725,0,0,0.001725,0.004635,0.001725,-2.225888808131216e-22,0.0
0.018734999999999998,0,0,0.018734999999999998,0.007770770183257489,0.018734999999999998,7.701832574896761e-07,0.0
0.032279999999999996,0,0,0.032279999999999996,0.013800000000000003,0.032279999999999996,0.0,-3.469446951953614e-18
0.04197,0,0,0.04197,0.016995000000000003,0.04197,0.0,-3.469446951953614e-18
0.053835,0,0,0.053835,0.022905000000000002,0.053835,0.0,-3.469446951953614e-18
30.257849999999998,0,0,0.045720000000000004,96.47348919803903,30.257849999999998,0.0,8.019609605494322e-07
269.907705,0,0,0.054389999999999994,293.39561999999995,269.907705,-2.225888808131216e-22,0.0
477.14206499999995,0,0,0.09432,440.83318577018326,477.14206499999995,7.701832574876607e-07,0.0
500.0,0,0,0.0,500.0,500.0,0.0,8.019609605494322e-07
500.0,0,0,0.0,500.0,500.0,-2.225888808131216e-22,0.0
433.99246500000004,0,0,0.11767499999999999,500.0,433.99246500000004,-2.225888808131216e-22,0.0
497.01711,0,0,0.125895,500.0,497.01711,-2.225888808131216e-22,0.0
417.46770000000004,0,0,0.129135,401.8181857701833,417.46770000000004,7.701832574876607e-07,0.0
224.025795,0,0,0.11637,225.73357419803904,224.025795,0.0,8.019609605494322e-07
0.118215,0,0,0.118215,28.195424999999997,0.118215,-2.225888808131216e-22,0.0
0.11875499999999999,0,0,0.11875499999999999,0.129465,0.11875499999999999,-2.225888808131216e-22,0.0
0.119385,0,0,0.119385,0.129495,0.119385,-2.225888808131216e-22,0.0
0.12819,0,0,0.12819,0.130425,0.12819,-2.225888808131216e-22,0.0
0.130245,0,0,0.130245,0.13202999999999998,0.130245,-2.225888808131216e-22,0.0
0.1305,0,0,0.1305,0.13244999999999998,0.1305,-2.225888808131216e-22,0.0
0.13335,0,0,0.13335,0.13368,0.13335,-2.225888808131216e-22,0.0
0.13486499999999998,-1.0587911840678754e-22,0,0.13486499999999998,0.1341907698298351,0.13486499999999998,7.698298351288546e-07,0.0
0.13485,0.0,0,0.13485,0.13392000000000004,0.13485,0.0,-2.7755575615628914e-17
0.13485,0.0,0,0.13485,0.13381500000000002,0.13485,0.0,-2.7755575615628914e-17
0.134805,0.0,0,0.134805,0.13342500000000002,0.134805,0.0,-2.7755575615628914e-17
0.13479,0.0,0,0.13479,0.12966000000000003,0.13479,0.0,-2.7755575615628914e-17
0.13401,0.0,0,0.13401,0.11860500000000002,0.13401,0.0,-2.7755575615628914e-17
0.13041,0.0,0,0.13041,0.10639500000000003,0.13041,0.0,-2.7755575615628914e-17
0.126495,0.0,0,0.126495,0.09876000000000003,0.126495,0.0,-2.7755575615628914e-17
65.59896,0.0,0,0.07975499999999999,16.283880000000003,65.59896,0.0,-3.552713678800501e-15
137.80102499999998,0.0,0,0.05874,42.73503000000001,137.80102499999998,0.0,-7.105427357601002e-15
98.70779999999999,0.0,0,0.02676,43.41816000000001,98.70779999999999,0.0,-7.105427357601002e-15
88.16188499999998,0.0,0,0.028274999999999998,54.58674000000001,88.16188499999998,0.0,-1.4210854715202004e-14
102.193455,0.0,0,0.026399999999995316,72.832575,102.193455,0.0,-1.4210854715202004e-14
123.38398500000001,0.0,0,0.032685,61.767465000000016,123.38398500000001,0.0,-1.4210854715202004e-14
67.958565,0.0,0,0.025965,44.24490000000001,67.958565,0.0,-7.105427357601002e-15
39.429675,0.0,0,0.010889999999999999,29.022435000000005,39.429675,0.0,-7.105427357601002e-15
37.871024999999996,0.0,0,0.061169999999999995,13.006245000000005,37.871024999999996,0.0,-3.552713678800501e-15
0.06011999999999999,0.0,0,0.06011999999999999,0.0459,0.06011999999999999,0.0,-6.938893903907228e-18
0.0453,0.0,0,0.0453,0.04215000000000001,0.0453,0.0,-6.938893903907228e-18
0.047145,0.0,0,0.047145,0.04170000000000001,0.047145,0.0,-6.938893903907228e-18
0.01779,0.0,0,0.01779,0.03311919840704402,0.01779,0.0,8.015929559742967e-07
0.0066300000000000005,0.0,0,0.0066300000000000005,0.019409999999999997,0.0066300000000000005,-2.2248673902500084e-22,0.0
0.00393,0.0,0,0.00393,0.018824999999999998,0.00393,-2.2248673902500084e-22,0.0
0.00426,0.0,0,0.00426,0.015374999999999998,0.00426,-2.2248673902500084e-22,0.0
0.01602,-1.0587911840678754e-22,0,0.01602,0.011460769645840361,0.01602,7.696458403615158e-07,0.0
0.01869,0.0,0,0.01869,0.021914198598630367,0.01869,0.0,8.014013696320551e-07
0.016845,0.0,0,0.016845,0.029595,0.016845,-2.2243356313291074e-22,0.0
0.0138,0.0,0,0.0138,0.036719999999999996,0.0138,-2.2243356313291074e-22,0.0
0.07968,0.0,0,0.07968,0.06607576964584037,0.07968,7.696458403788631e-07,0.0
0.094215,0.0,0,0.094215,0.08136000000000002,0.094215,0.0,-1.3877787807814457e-17
0.09535500000000001,0.0,0,0.09535500000000001,0.08691000000000002,0.09535500000000001,0.0,-1.3877787807814457e-17
0.09011999999999999,0.0,0,0.09011999999999999,0.07935000000000002,0.09011999999999999,0.0,-1.3877787807814457e-17
45.907050000000005,0.0,0,0.052545,31.425795000000004,45.907050000000005,0.0,-7.105427357601002e-15
313.50966000000005,0.0,0,0.036465,168.61555500000003,313.50966000000005,0.0,-2.842170943040401e-14
482.433705,0.0,0,0.022860000000000002,356.9412450000001,482.433705,0.0,-5.684341886080802e-14
500.0,0.0,0,0.019725,413.78355,500.0,0.0,-2.117582368135751e-22
500.0,0.0,0,0.003345,475.8061050000001,500.0,0.0,-1.1368683772161603e-13
500.0,0.0,0,0.0,500.0,500.0,0.0,8.014013696320551e-07
500.0,0.0,0,0.0,475.79694076964597,500.0,7.696459647377196e-07,0.0
408.578835,0.0,0,0.0,362.81374500000004,408.578835,0.0,-5.684341886080802e-14
221.764185,0.0,0,0.0,205.67488500000007,221.764185,0.0,-5.684341886080802e-14
1.9664700000000002,0.0,0,0.0,38.614319198598636,1.9664700000000002,0.0,8.014013696320551e-07
0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0,0.0,0.000195,0.0,-2.2243356313291074e-22,0.0
1.5e-05,0.0,0,1.5e-05,0.0037199999999999998,1.5e-05,-2.2243356313291074e-22,0.0
0.0011699999999999998,0.0,0,0.0011699999999999998,0.01572,0.0011699999999999998,-2.2243356313291074e-22,0.0
0.0066749999999999995,0.0,0,0.0066749999999999995,0.035355,0.0066749999999999995,-2.2243356313291074e-22,0.0
0.0105,0.0,0,0.0105,0.04854,0.0105,-2.2243356313291074e-22,0.0
0.021735,1.0587911840678754e-22,0,0.021735,0.06003,0.021735,-2.223326819387631e-22,0.0
0.02736,0.0,0,0.02736,0.07263,0.02736,-2.223326819387631e-22,0.0
0.033405,0.0,0,0.033405,0.08721,0.033405,-2.223326819387631e-22,0.0
0.04871999999999999,0.0,0,0.04871999999999999,0.10218,0.04871999999999999,-2.223326819387631e-22,0.0
0.09229499999999999,0.0,0,0.09229499999999999,0.11007,0.09229499999999999,-2.223326819387631e-22,0.0
0.085065,0.0,0,0.085065,0.11295,0.085065,-2.223326819387631e-22,0.0
0.09429,0.0,0,0.09429,0.117975,0.09429,-2.223326819387631e-22,0.0
0.104505,0.0,0,0.104505,0.12256500000000001,0.104505,-2.223326819387631e-22,0.0
49.55337000000001,0.0,0,0.123465,108.461205,49.55337000000001,-2.223326819387631e-22,0.0
237.714075,0.0,0,0.128745,326.921655,237.714075,-2.223326819387631e-22,0.0
208.12923,0.0,0,0.130335,493.09056000000004,208.12923,-2.223326819387631e-22,0.0
500.0,0.0,0,0.0,500.0,500.0,-2.223326819387631e-22,0.0
500.0,0.0,0,0.0,500.0,500.0,-2.223326819387631e-22,0.0
500.0,0.0,0,0.0,500.0,500.0,-2.223326819387631e-22,0.0
500.0,0.0,0,0.13189499999999998,500.0,500.0,-2.223326819387631e-22,0.0
434.27710500000006,0.0,0,0.13416,434.36445000000003,434.27710500000006,-2.223326819387631e-22,0.0
241.563345,0.0,0,0.13446,253.00374,241.563345,-2.223326819387631e-22,0.0
4.24641,0.0,0,0.1347,47.240159999999996,4.24641,-2.223326819387631e-22,0.0
0.13488,0.0,0,0.13488,0.1346107692967798,0.13488,7.692967798067496e-07,0.0
0.13491,0.0,0,0.13491,0.13465500000000002,0.13491,0.0,-2.7755575615628914e-17
0.13425,0.0,0,0.13425,0.13436919896209315,0.13425,0.0,8.010379068253574e-07
0.132765,0.0,0,0.132765,0.13369499999999998,0.132765,-2.223326819387631e-22,0.0
0.1275,0.0,0,0.1275,0.130995,0.1275,-2.223326819387631e-22,0.0
0.12783,0.0,0,0.12783,0.13061999999999999,0.12783,-2.223326819387631e-22,0.0
0.13119,-1.0587911840678754e-22,0,0.13119,0.1299607691150547,0.13119,7.691150546995651e-07,0.0
0.129435,0.0,0,0.129435,0.13042419915131626,0.129435,0.0,8.008486837639873e-07
0.12523499999999999,0.0,0,0.12523499999999999,0.130095,0.12523499999999999,-2.2228016198888233e-22,0.0
0.11695499999999999,0.0,0,0.11695499999999999,0.12657,0.11695499999999999,-2.2228016198888233e-22,0.0
0.12582,0.0,0,0.12582,0.1248607691150547,0.12582,7.691150546995651e-07,0.0
0.12872999999999998,0.0,0,0.12872999999999998,0.12816000000000002,0.12872999999999998,0.0,-2.7755575615628914e-17
0.127965,0.0,0,0.127965,0.13036419915131622,0.127965,0.0,8.008486837639873e-07
0.130065,0.0,0,0.130065,0.130905,0.130065,-2.2228016198888233e-22,0.0
51.52093500000001,0.0,0,0.12456,36.60109576911507,51.52093500000001,7.691150614164144e-07,0.0
128.395275,0.0,0,0.1278,95.05960500000002,128.395275,0.0,-1.4210854715202004e-14
110.413905,0.0,0,0.112815,122.76308919915131,110.413905,0.0,8.008486837639873e-07
379.467,0.0,0,0.11706,138.1372957691151,379.467,7.691150756272691e-07,0.0
401.830695,0.0,0,0.1345049999999901,125.80435500000004,401.830695,0.0,-2.842170943040401e-14
290.54649000000006,0.0,0,0.134625,101.04546000000003,290.54649000000006,0.0,-2.842170943040401e-14
172.91601,0.0,0,0.134805,86.92311000000002,172.91601,0.0,-1.4210854715202004e-14
100.06730999999999,0.0,0,0.13488,57.784680000000016,100.06730999999999,0.0,-1.4210854715202004e-14
95.238345,0.0,0,0.132705,19.438065000000005,95.238345,0.0,-3.552713678800501e-15
1.471695,0.0,0,0.13092,0.13035000000000002,1.471695,0.0,-2.7755575615628914e-17
0.12546,0.0,0,0.12546,0.12754419915131623,0.12546,0.0,8.008486837639873e-07
0.11409,0.0,0,0.11409,0.12223499999999998,0.11409,-2.2228016198888233e-22,0.0
0.108375,0.0,0,0.108375,0.11538,0.108375,-2.2228016198888233e-22,0.0
0.095955,0.0,0,0.095955,0.111255,0.095955,-2.2228016198888233e-22,0.0
0.07306499999999999,0.0,0,0.07306499999999999,0.09504,0.07306499999999999,-2.2228016198888233e-22,0.0
0.06767999999999999,0.0,0,0.06767999999999999,0.08961000000000001,0.06767999999999999,-2.2228016198888233e-22,0.0
0.10041,1.0587911840678754e-22,0,0.10041,0.08136076868863235,0.10041,7.686886323438058e-07,0.0
0.08922,0.0,0,0.08922,0.06724500000000001,0.08922,0.0,-1.3877787807814457e-17
0.058365,0.0,0,0.058365,0.05187000000000001,0.058365,0.0,-1.3877787807814457e-17
0.061095,0.0,0,0.061095,0.05445000000000001,0.061095,0.0,-1.3877787807814457e-17
0.022394999999999998,0.0,0,0.022394999999999998,0.04118919959533272,0.022394999999999998,0.0,8.004046672769097e-07
0.014624999999999999,0.0,0,0.014624999999999999,0.03315,0.014624999999999999,-2.221569226570657e-22,0.0
0.00756,0.0,0,0.00756,0.021134999999999998,0.00756,-2.221569226570657e-22,0.0
